video_id,date,url,filename,exists,path,creator,exist,caption
7624810238482451733,2026-04-04,https://www.tiktok.com/@kumparan/video/7624810238482451733,Tiga personel pasukan perdamaian Indonesia di Lebanon yang tergabung ...,True,videos/2026-04-04_7624810238482451733.mp4,kumparan,True,"Tiga personel pasukan perdamaian Indonesia di Lebanon yang tergabung dalam UNIFIL kembali menjadi korban akibat eskalasi perang yang terjadi. Kali ini, ada tiga personel yang dilaporkan mengalami luka akibat ledakan yang terjadi. Dilansir Antara, ledakan tersebut terjadi pada Jumat (3/4) sore. Ledakan terjadi tepatnya di fasilitas PBB dekat El Adeisse, Lebanon Selatan. ""Sore ini, sebuah ledakan di fasilitas PBB di dekat El Adeisse melukai tiga penjaga perdamaian, dua di antaranya mengalami luka serius,"" kata Juru Bicara UNIFIL Kandice Ardiel dalam pernyataan yang disampaikan Pusat Informasi PBB di Indonesia (UNIC), Sabtu (4/4). Belum diketahui identitas ketiga personel tersebut. Namun, mereka dipastikan telah dievakuasi ke rumah sakit untuk mendapatkan perawatan. 📸: Dok. Shutterstock/Ilustrasi. Baca selengkapnya dengan klik link di bio. Cari tahu berita update lainnya dengan download aplikasi kumparan di App Store atau Google Play. 📝: newsupdate | update | news | oneliner | R169 | E051 #bicarafaktalewatberita #kumparan"
7624806045885549825,2026-04-04,https://www.tiktok.com/@kumparan/video/7624806045885549825,Indonesia Palm Oil Strategic Studies (IPOSS) merilis Outlook Sawit Q2...,True,videos/2026-04-04_7624806045885549825.mp4,kumparan,True,"Indonesia Palm Oil Strategic Studies (IPOSS) merilis Outlook Sawit Q2 2026 yang memproyeksikan harga crude palm oil (CPO) global akan terus menguat sepanjang kuartal kedua tahun ini, didorong oleh kenaikan harga energi global di tengah eskalasi perang Iran melawan AS-Israel. Dalam laporannya, harga CPO global diproyeksikan naik dari sekitar USD 1.165 per ton pada Maret 2026 menjadi sekitar USD 1.440 per ton pada April 2026. Selanjutnya, harga diperkirakan meningkat lagi menjadi sekitar USD 1.701 per ton pada Mei 2026 dan mencapai sekitar USD 1.783 per ton pada Juni 2026. IPOSS menilai kenaikan harga tersebut tak hanya dipicu langsung oleh tensi geopolitik, tetapi juga menunjukkan semakin eratnya hubungan antara pasar minyak sawit dan pasar energi global. Tekanan dari pasar global juga diperkirakan bakal diteruskan ke pasar domestik. Harga CPO di dalam negeri diproyeksikan ikut meningkat, meskipun pembentukannya turut dipengaruhi kebijakan domestik seperti Harga Referensi, Pungutan Ekspor, dan Bea Keluar. IPOSS juga menilai kondisi kuartal kedua ini perlu dibaca secara terintegrasi. Dari sisi iklim, RI bergerak dari fase basah menuju risiko musim kering yang lebih dini di sejumlah sentra produksi. Dari sisi domestik, konsumsi biodiesel tetap menjadi penopang utama pasar. Sementara dari sisi global, eskalasi perang Iran melawan AS-Israel dan tekanan harga energi memperkuat ketidakpastian harga serta logistik. Karena itu, arah pasar sawit pada Q2 2026 dinilai tak cukup dibaca hanya dari angka produksi atau ekspor, melainkan harus dilihat sebagai hasil interaksi antara supply-demand, iklim, energi, kebijakan fiskal, dan dinamika geopolitik global. 📸: Dok. Antara, Envato. Baca selengkapnya dengan klik link di bio. Cari tahu berita update lainnya dengan download aplikasi kumparan di App Store atau Google Play. 📝: bisnisupdate | update | bisnis | video | R180 | E029 | V368 #bicarafaktalewatberita #kumparan"
7624770961895722260,2026-04-04,https://www.tiktok.com/@kumparan/video/7624770961895722260,Presiden Amerika Serikat (AS) Donald Trump resmi memberlakukan tarif ...,True,videos/2026-04-04_7624770961895722260.mp4,kumparan,True,"Presiden Amerika Serikat (AS) Donald Trump resmi memberlakukan tarif 100 persen terhadap obat-obatan yang masuk ke AS. Mengutip Reuters pada Sabtu (4/4), kebijakan ini berlaku bagi perusahaan farmasi yang tak memproduksi obat di AS atau tidak menyepakati aturan harga obat dengan pemerintah AS. Perusahaan farmasi terbesar dunia telah menandatangani kesepakatan dengan pemerintah AS tahun lalu yang membebaskan miliaran dolar produk obat dari tarif. Obat generik juga dikecualikan, tetapi perusahaan kecil dan menengah tetap terkena risiko tarif, kecuali mereka membuat kesepakatan sendiri atau memindahkan produksi mereka. Rinciannya adalah AS akan mengenakan tarif 100 persen pada obat paten yang tidak diproduksi di Negeri Paman Sam dan tidak tercakup dalam perjanjian harga obat. Kemudian, perusahaan farmasi besar memiliki waktu 120 hari untuk mengumumkan rencana menghindari tarif 100 persen; perusahaan kecil memiliki waktu 180 hari. Perusahaan juga dapat memindahkan manufaktur ke AS dengan imbalan tarif yang lebih rendah sebesar 20 persen. Sementara, produsen obat yang memindahkan produksi ke AS dan menandatangani perjanjian harga “most-favored-nation” dengan Departemen Kesehatan dan Layanan Kemanusiaan AS, dibebaskan dari tarif. AS telah menyepakati perjanjian seperti itu dengan 17 produsen obat, dengan 13 sudah final dan empat masih dalam negosiasi. Tarif diturunkan menjadi 15 persen untuk obat yang diproduksi di Uni Eropa, Jepang, Korea Selatan, dan Swiss karena adanya perjanjian dagang yang sudah berlaku. Inggris memiliki kesepakatan tarif tersendiri. Obat generik dibebaskan dari tarif setidaknya selama satu tahun. 📸: Dok. AFP, Shutterstock. Baca selengkapnya dengan klik link di bio. Cari tahu berita update lainnya dengan download aplikasi kumparan di App Store atau Google Play. 📝: bisnisupdate | update | bisnis | video | R206 | R180 | E029 | V114 #bicarafaktalewatberita #kumparan"
7624763600313273618,2026-04-04,https://www.tiktok.com/@kumparan/video/7624763600313273618,Dua foto Bumi yang momen pengambilannya berjarak 54 tahun dalam misi ...,True,videos/2026-04-04_7624763600313273618.mp4,kumparan,True,"Dua foto Bumi yang momen pengambilannya berjarak 54 tahun dalam misi manusia ke Bulan. Yang atas diambil dalam misi Artemis II yang hendak mengorbit Bulan pada April 2026. Foto bawah diambil dari misi Apollo 17 pada 7 Desember 1972. Artemis II (2026): Pada posisi arah jarum jam antara angka 8 dan 9, daratan cokelat besar yang tampak adalah benua Afrika. Di arah jam 1, ada spot aurora dengan cahaya hijau. Bumi tampak kontras dengan kegelapan ruang angkasa. Apollo 17 (1972): Ini adalah pertama kalinya misi Apollo memotret lapisan es kutub selatan. Perhatikan tutupan awan yang tebal di belahan Bumi selatan. Hampir seluruh garis pantai Afrika terlihat jelas. Semenanjung Arab dapat dilihat di tepi timur laut Afrika. Pulau besar di lepas pantai timur Afrika adalah Republik Madagaskar. Daratan Asia berada di cakrawala ke arah timur laut. 📸: Dok. NASA/Reid Wiseman, ESRS NASA Johnson Space Center. Baca selengkapnya dengan klik link di bio. Cari tahu berita update lainnya dengan download aplikasi kumparan di App Store atau Google Play.⁠ 📝: newsupdate | update | teknosains | vidol | R027 | E038 #bicarafaktalewatberita #kumparan"
7624749171509169416,2026-04-04,https://www.tiktok.com/@kumparan/video/7624749171509169416,Pesawat jet tempur AS jenis F-15E ditembak jatuh saat mengudara di la...,True,videos/2026-04-04_7624749171509169416.mp4,kumparan,True,"Pesawat jet tempur AS jenis F-15E ditembak jatuh saat mengudara di langit Iran. Dua awak pesawat disebut berhasil melontarkan diri dari pesawat. Operasi pencarian terhadap mereka pun dilakukan. ""Sebuah jet tempur musuh Amerika di wilayah udara Iran tengah telah dihantam dan dihancurkan oleh sistem pertahanan udara canggih Angkatan Udara IRGC. Pesawat jet itu hancur total, dan pencarian lebih lanjut masih berlangsung,"" kata seorang juru bicara IRGC, sebagaimana diberitakan AFP, Sabtu (4/4). Dilansir Reuters, seorang pejabat AS mengeklaim salah seorang awak pesawat telah ditemukan. Sekretaris Pers Gedung Putih, Karoline Leavitt, mengatakan Presiden AS Donald Trump telah diberi pengarahan soal peristiwa tersebut, tanpa memberikan penjelasan detail. Insiden ini terjadi setelah ancaman Trump yang ingin membuat Iran kembali ke 'Zaman Batu'. Menurut Komando Pusat AS, sejauh ini, 13 anggota militer AS telah tewas dalam konflik tersebut dan lebih dari 300 lainnya terluka. Namun, mereka memastikan tidak ada pasukan AS yang ditawan oleh Iran. Di sisi lain, dilansir Aljazeera, media AS melaporkan adanya 2 helikopter AS yang ditembak Iran saat melakukan pencarian terhadap kru jet tempur. Iran juga disebut telah menembak jatuh pesawat tempur A-10 milik AS. 📸: Dok. Handout via Reuters. Baca selengkapnya dengan klik link di bio. Cari tahu berita update lainnya dengan download aplikasi kumparan di App Store atau Google Play.⁠ 📝: focus | faskesiran | news | oneliner | R169 | E051 #bicarafaktalewatberita #kumparan"
7624746686518185237,2026-04-04,https://www.tiktok.com/@kumparan/video/7624746686518185237,Panglima TNI Jenderal TNI Agus Subiyanto menyapa Komandan Satgas Yonm...,True,videos/2026-04-04_7624746686518185237.mp4,kumparan,True,"Panglima TNI Jenderal TNI Agus Subiyanto menyapa Komandan Satgas Yonmek XXIII-S/UNIFIL di Lebanon melalui video call. Dalam kesempatan itu, ia menyampaikan sejumlah pesan, salah satunya agar menjaga moril prajurit usai gugurnya 3 anggota TNI. ""Jaga moril prajurit yang ada di sana, tetap melaksanakan pengamanan intern, ya. Masuk ke bunker-bunker,"" kata Agus dalam unggahannya di akun Instagram resminya @/91agussubiyanto, Jumat (3/4). ""Dan tidak ada lagi kegiatan keluar. Jaga moril prajurit supaya tetap semangat, ya,"" lanjutnya. Terakhir, Agus juga berpesan agar prajurit tetap semangat melaksanakan tugasnya. ""Tetap semangat,"" imbuhnya. Dalam unggahannya, Agus juga menegaskan bahwa prioritas utama adalah menjaga dan memastikan keselamatan prajurit di daerah penugasan Lebanon Selatan. 📸: Dok. Instagram @/agussubiyanto. Baca selengkapnya dengan klik link di bio. Cari tahu berita update lainnya dengan download aplikasi kumparan di App Store atau Google Play. 📝: newsupdate | update | news | vidol | R120 | E059 #bicarafaktalewatberita #kumparan"
7624717762769784081,2026-04-04,https://www.tiktok.com/@kumparan/video/7624717762769784081,Kotak putih misterius sempat bikin geger warga di sekitar kawasan Per...,True,videos/2026-04-04_7624717762769784081.mp4,kumparan,True,"Kotak putih misterius sempat bikin geger warga di sekitar kawasan Perumahan Vila Tangerang Elok, Kecamatan Pasar Kemis, Kabupaten Tangerang, Jumat (3/4) pagi. Bahkan sampai Gegana dan Brimob Polda Banten dikerahkan ke lokasi. Kotak tersebut dilaporkan warga karena dicurigai berisi benda berbahaya. Kapolresta Tangerang, Kombes Pol Andi Muhammad Indra Waspada Amirullah, mengatakan laporan diterima sekitar pukul 08.00 WIB dan langsung ditindaklanjuti dengan pengecekan ke lokasi. ""Petugas ke lokasi, dan melihat benda tersebut, untuk mengantisipasi hal yang tidak diinginkan, kami juga berkoordinasi dengan Gegana dan Brimob Polda Banten,"" katanya. Hasil pemeriksaan, ternyata kotak itu tidak berbahaya dan berisi bangkai kucing disertai pesan. ""Hasil pemeriksaan, kotak tersebut tidak berbahaya dan berisi bangkai kucing dengan pesan yang bertuliskan 'SIAPA PUN YANG MENEMUKAN TOLONG DIKUBURKAN DENGAN LAYAK. ALLAH AKAN MEMBALAS KEBAIKANMU',"" ujarnya. Meski demikian, polisi masih melakukan pendalaman untuk mengetahui siapa yang meletakkan kotak tersebut beserta motifnya. 📸: Dok. Polresta Tangerang. Baca selengkapnya dengan klik link di bio. Cari tahu berita update lainnya dengan download aplikasi kumparan di App Store atau Google Play. 📝: newsupdate | update | news | videonews | R169 | E018 | V161 #bicarafaktalewatberita #kumparan"
7624599744613993748,2026-04-04,https://www.tiktok.com/@kumparan/video/7624599744613993748,Badan Kesehatan Dunia (WHO) peringatkan dampak perang AS-Israel dan I...,True,videos/2026-04-04_7624599744613993748.mp4,kumparan,True,"Badan Kesehatan Dunia (WHO) peringatkan dampak perang AS-Israel dan Iran kian meluas ke sektor kesehatan. Di Iran, sejumlah faskes jadi target serangan dalam beberapa hari terakhir. Palang Merah Iran sebut lebih dari 300 faskes di Iran rusak akibat perang ini hingga tak bisa lagi beroperasi. Sementara WHO mencatat, 20 lebih faskes Iran terverifikasi jadi target serangan sejak konflik meningkat mulai 1 Maret 2026. Sebelumnya, Presiden AS Donald Trump ancam bakal hancurkan Iran, meski hukum internasional melarang penargetan infrastruktur sipil, termasuk faskes. Sebab, faskes jadi salah satu yang dilindungi Konvensi Jenewa sebagai bagian dari aturan perang. 📸: Dok. AFP. Baca selengkapnya dengan klik link di bio. Cari tahu berita update lainnya dengan download aplikasi kumparan di App Store atau Google Play.⁠ 📝: focus | faskesiran | news | svl | R169 | E360 | V156 | V161 #bicarafaktalewatberita #kumparan"
7624549174305950993,2026-04-03,https://www.tiktok.com/@kumparan/video/7624549174305950993,Kenaikan harga plastik menjadi salah satu sorotan di tengah eskalasi ...,True,videos/2026-04-03_7624549174305950993.mp4,kumparan,True,"Kenaikan harga plastik menjadi salah satu sorotan di tengah eskalasi perang AS-Israel dan Iran mengerek harga minyak mentah. Bahan baku plastik, nafta, merupakan salah satu produk sampingan dari minyak mentah. Peneliti Center of Reform on Economics (CORE) Indonesia, Yusuf Rendy Manilet, mengatakan plastik bukan komoditas akhir, melainkan komoditas antara yang menjadi tulang punggung banyak sektor, mulai dari makanan dan minuman, farmasi, logistik, hingga manufaktur ringan. ""Jadi ketika pasokan nafta terganggu akibat tensi geopolitik, efeknya bersifat multiplier, tekanan biaya di hulu akan langsung menjalar ke berbagai lini produksi di hilir,"" ungkapnya kepada kumparan, Jumat (3/4). Yusuf menilai, persoalan kenaikan harga plastik menjadi lebih kompleks karena Indonesia masih sangat bergantung pada impor bahan baku plastik, termasuk dari Korea Selatan dan Jepang. Menurut Yusuf, kondisi ini berpotensi mendorong tekanan inflasi dari sisi penawaran (cost push inflation) yang relatif lebih sulit dikendalikan karena sumbernya bukan dari permintaan domestik. Akibatnya, kata dia, instrumen seperti kebijakan suku bunga menjadi kurang efektif untuk meredam tekanan tersebut. 📸: Dok. kumparan/Najma. Baca selengkapnya dengan klik link di bio. Cari tahu berita update lainnya dengan download aplikasi kumparan di App Store atau Google Play. 📝: focus | plastiknaik | news | videonews | R120 | E060 | V161 #bicarafaktalewatberita #kumparan"
7624519658481257748,2026-04-03,https://www.tiktok.com/@kumparan/video/7624519658481257748,Pemerintah Malaysia menaikkan suhu AC di seluruh kantor pemerintahan ...,True,videos/2026-04-03_7624519658481257748.mp4,kumparan,True,"Pemerintah Malaysia menaikkan suhu AC di seluruh kantor pemerintahan sebagai langkah penghematan energi di tengah tekanan biaya. Kebijakan ini berlaku menyeluruh, tidak hanya di lembaga tertentu. Kepala Malaysian Anti-Corruption Commission, Azam Baki, menyebut keputusan tersebut merupakan instruksi kabinet. Penyesuaian suhu ini bahkan diikuti dengan kemungkinan pelonggaran aturan berpakaian bagi pegawai. Kebijakan ini tidak berdiri sendiri. Perdana Menteri Anwar Ibrahim juga mengumumkan rencana penerapan work from home (WFH) mulai 15 April untuk kementerian, lembaga, hingga entitas pemerintah. Langkah-langkah ini diambil karena tekanan energi global, terutama akibat konflik di kawasan Timur Tengah yang mengganggu rantai pasok dan mendorong kenaikan harga energi. Selain itu, Malaysia juga mulai mengurangi kuota BBM subsidi dari 300 liter menjadi 200 liter per bulan, sementara harga BBM non-subsidi tetap mengikuti pasar global. 📸: Dok. AFP. Baca selengkapnya dengan klik link di bio. Cari tahu berita update lainnya dengan download aplikasi kumparan di App Store atau Google Play. 📝: bisnisupdate | update | bisnis | oneliner | R310 | R060 | E036 #bicarafaktalewatberita #kumparan"
7624500385385860368,2026-04-03,https://www.tiktok.com/@kumparan/video/7624500385385860368,SpaceX menaikkan target valuasi penawaran umum perdana atau Initial P...,True,videos/2026-04-03_7624500385385860368.mp4,kumparan,True,"SpaceX menaikkan target valuasi penawaran umum perdana atau Initial Public Offering (IPO) menjadi lebih dari USD 2 triliun atau sekitar Rp 33,95 ribu triliun (kurs Rp 16.979 pukul 15.21 WIB). Perusahaan roket, satelit, dan kecerdasan buatan milik miliarder Elon Musk ini disebut mulai menyampaikan angka tersebut kepada calon investor dalam proses IPO, menjelang serangkaian pertemuan dalam beberapa pekan ke depan. Sesi penjajakan awal tersebut diperkirakan akan memuat rincian tambahan yang mendukung valuasi tersebut. Mengutip Bloomberg, dengan valuasi di atas USD 2 triliun, nilai SpaceX akan meningkat hampir dua pertiga hanya dalam hitungan bulan. ""Berdasarkan laporan Bloomberg pada Februari, sebelumnya akuisisi perusahaan xAI milik Musk menilai entitas gabungan tersebut sebesar USD 1,25 triliun,"" tulis Bloomberg seperti yang dikutip kumparan, (3/4). Meski demikian, pembahasan masih berlangsung dan detail penawaran dapat berubah sewaktu-waktu. Pihak SpaceX belum memberikan tanggapan atas permintaan komentar. 📸: Dok. Reuters, Envato. Baca selengkapnya dengan klik link di bio. Cari tahu berita update lainnya dengan download aplikasi kumparan di App Store atau Google Play. 📝: bisnisupdate | update | bisnis | video | R139 | E060 | V161 #bicarafaktalewatberita #kumparan"
